final_temp,baseline,model,specification,scenario,vlow,low,midl,med,midh,high,vhigh
4.87238524509802,Mueller,AdaptationL1,IIS,Hundred,0.09170531965798799,0.12744003124777692,0.3149383597011178,0.5186307560012386,0.7890053914907308,1.865587544881846,2.820557420560949
4.92365929738578,Mueller,AdaptationL1,IIS,Hundred,0.08864385169621239,0.12456663625795959,0.3108448188311974,0.5141910583129792,0.7867406092193482,1.875045436541204,2.844104000130413
5.01097446078433,Mueller,AdaptationL1,IIS,Hundred,0.0834200096596224,0.11973414807964375,0.3039543957502684,0.506617964630161,0.782861616315438,1.8911092705162704,2.884337911831837
5.5012404084968,Mueller,AdaptationL1,IIS,Hundred,0.05384450442774265,0.09401941818443058,0.2671494250568205,0.4637990254859358,0.7605603378883228,1.980320546412355,3.1134338886707127
5.50610493464067,Mueller,AdaptationL1,IIS,Hundred,0.05354897307237279,0.09377634252607281,0.26680026359803344,0.46337164230353467,0.7603346271760195,1.9811973373202678,3.1157341334841435
5.51432380718956,Mueller,AdaptationL1,IIS,Hundred,0.05304956460262368,0.09336619236075178,0.2662110524243022,0.4626494432613124,0.7599530791758421,1.9826783473790501,3.1196217280460043
5.54976998971944,Mueller,AdaptationL1,IIS,Hundred,0.050894391641247316,0.09160506246918909,0.26368021279557,0.4595331361413377,0.75830469853084,1.9890602298532603,3.1364054823397223
5.55178390522887,Mueller,AdaptationL1,IIS,Hundred,0.05077187797106506,0.09150537995950064,0.2635369221917516,0.4593560005127873,0.7582109050579368,1.9894225612546543,3.1373599195502453
5.56004462418289,Mueller,AdaptationL1,IIS,Hundred,0.05026927576469683,0.09109692563460098,0.2629497346484385,0.45862933309199727,0.7578260249145855,1.9909084840446596,3.1412758043384708
5.5888773039214,Mueller,AdaptationL1,IIS,Hundred,0.04851410335292299,0.08967664327993319,0.26090736914643664,0.45609189919135246,0.7564806959052053,1.9960911306055595,3.1549555910031715
5.62763068627446,Mueller,AdaptationL1,IIS,Hundred,0.046152755700416166,0.08778079952771972,0.25817969661489715,0.45267864404870095,0.7546676480914798,2.003047898012203,3.173371771347204
5.64060604575161,Mueller,AdaptationL1,IIS,Hundred,0.04536155348554256,0.08714939944985356,0.2572708865185293,0.45153511874514723,0.7540593704492514,2.005374818186043,3.179545407220464
5.66778787581707,Mueller,AdaptationL1,IIS,Hundred,0.043703138091885724,0.08583216232991733,0.2553743004252429,0.4491384256781,0.7527830925694861,2.0102456392675903,3.192490721280321
5.68907429738559,Mueller,AdaptationL1,IIS,Hundred,0.0424035232739855,0.08480578877822856,0.2538959253488126,0.44726046492015886,0.7517817251625207,2.014056447639266,3.2026399642659418
5.71276380718935,Mueller,AdaptationL1,IIS,Hundred,0.04095627237037511,0.08366888478769105,0.2522577411117424,0.44516937887258645,0.7506653495932762,2.0182937613757375,3.213946975737673
5.80316890522868,Mueller,AdaptationL1,IIS,Hundred,0.03542430719510721,0.07938187099750246,0.24607464946537733,0.43717846092029217,0.7463859986515521,2.03442851116166,3.2572134357095512
5.91155031045754,Mueller,AdaptationL1,IIS,Hundred,0.02877378018227034,0.07435039999224913,0.23880544978828222,0.4275760351140125,0.7412160849237017,2.053696537320379,3.3093255229029346
1.35450514705883,Mueller,Standard,Base,Hundred,0.2618367879482477,0.3216737216485451,0.5399709159970363,0.7403666766160077,0.9866352314016386,1.5587243833726248,1.9910244321161732
1.44075669934652,Mueller,Standard,Base,Hundred,0.25095813711060233,0.30925405805851863,0.524649980228617,0.7264031287838092,0.9887879753311104,1.597242598394245,2.048201007709606
1.49094369281044,Mueller,Standard,Base,Hundred,0.24474170620281355,0.3021502720987166,0.515852280912144,0.7183399798889105,0.9899396724916735,1.6199251694435362,2.08284611110338
1.61894668300656,Mueller,Standard,Base,Hundred,0.2292646523056815,0.2844410136977975,0.49380348484844144,0.6979805663447968,0.9925409521556893,1.6786771363059874,2.175792310052112
1.63705647058816,Mueller,Standard,Base,Hundred,0.22711882974392034,0.2819829780411567,0.49072926936850464,0.6951240056809276,0.9928699828546009,1.6870936918884836,2.1894739755704027
1.65279160130725,Mueller,Standard,Base,Hundred,0.22526320720818657,0.2798568056594403,0.48806726638931625,0.6926468188342529,0.9931480206182473,1.6944276256424418,2.201468633947149
1.66943627450985,Mueller,Standard,Base,Hundred,0.22330925734821785,0.27761740009542385,0.48526060434627605,0.6900313057077515,0.9934341870193498,1.7022067413903903,2.2142649180945506
1.67930245098057,Mueller,Standard,Base,Hundred,0.2221553838099558,0.2762946775383027,0.4836014190306972,0.6884833132324273,0.993599958167373,1.7068281499930942,2.2219025082912642
1.69674988562072,Mueller,Standard,Base,Hundred,0.2201227629781195,0.2739641105643652,0.4806754476628381,0.6857501297367663,0.9938860860945318,1.7150194856553302,2.2355046477880802
1.7367105228759,Mueller,Standard,Base,Hundred,0.21550538781269452,0.2686674553231676,0.47401318254420843,0.679510898517647,0.9945076085919031,1.7338709454690653,2.267119194997729
1.77993259803935,Mueller,Standard,Base,Hundred,0.21057075676043502,0.2630029924885437,0.4668686312068442,0.6727948874688919,0.9951268708070958,1.7544027920099077,2.302036436037005
1.80426348039221,Mueller,Standard,Base,Hundred,0.2078201637308355,0.25984379213309755,0.4628748669346626,0.669029093521352,0.9954512472561271,1.766025552230829,2.3220225649784956
1.80886928104581,Mueller,Standard,Base,Hundred,0.20730168969355026,0.2592481505402615,0.4621211315580932,0.6683174368405759,0.9955106870655103,1.768230980315785,2.325832690249165
1.81690638888892,Mueller,Standard,Base,Hundred,0.20639863845918277,0.25821058032413713,0.46080760275296984,0.6670765150543009,0.9956129118223866,1.772083453106132,2.33250176465414
1.81733524509808,Mueller,Standard,Base,Hundred,0.20635051226265042,0.25815528119609676,0.46073757555496914,0.6670103328265037,0.995618312978622,1.7722891623967243,2.332858352793052
1.81761383986924,Mueller,Standard,Base,Hundred,0.20631925165517723,0.25811936115676465,0.46069208765990033,0.6669673411208935,0.9956218187881852,1.7724228036153344,2.333090040181095
1.83154187908499,Mueller,Standard,Base,Hundred,0.20475969191021995,0.2563271272859698,0.4584213530103869,0.6648198035865744,0.9957941717394493,1.7791118534573358,2.344712755761421
1.83705650326795,Mueller,Standard,Base,Hundred,0.20414398200092326,0.2556194388991352,0.45752411838465007,0.6639704818117924,0.9958608324732334,1.781764523634709,2.3493361615290507
1.83789345540248,Mueller,Standard,Base,Hundred,0.20405062409214816,0.25551212868463835,0.45738803634998615,0.6638416285815194,0.9958708711993407,1.782167327907263,2.3500389219999662
1.8472899183006,Mueller,Standard,Base,Hundred,0.2030040886430652,0.25430908142440833,0.45586188697916125,0.6623958608606424,0.9959821588533622,1.7866934045934035,2.3579481365094246
1.84913753267965,Mueller,Standard,Base,Hundred,0.20279865409425182,0.25407290040758956,0.45556215734547995,0.6621117688819074,0.9960037350311528,1.7875841805759105,2.359507489553746
1.85800158496729,Mueller,Standard,Base,Hundred,0.2018146421405217,0.2529415093408467,0.45412580775778144,0.6607496755905445,0.9961058488526975,1.7918614821293328,2.3670076676724285
1.85900071895423,Mueller,Standard,Base,Hundred,0.20170389010679457,0.2528141584984996,0.4539640744624363,0.660596232737994,0.996117213635291,1.7923439976212843,2.3678550493030337
1.85990334967331,Mueller,Standard,Base,Hundred,0.20160386372477482,0.25269913886961176,0.45381799183239535,0.6604576259468313,0.9961274554301301,1.7927799761341463,2.368620929883166
1.86171648692819,Mueller,Standard,Base,Hundred,0.201403019812621,0.2524681843368815,0.4535246361204236,0.660179247397285,0.9961479558146316,1.7936559314546616,2.370160363083065
1.86463863192046,Mueller,Standard,Base,Hundred,0.2010795588312534,0.2520962143495919,0.4530520855590988,0.6597307231108971,0.9961807913584951,1.7950682117183787,2.372644172976171
1.87386691238947,Mueller,Standard,Base,Hundred,0.20005991147857977,0.2509235255834728,0.45156166402739506,0.658315272712194,0.9962828351593132,1.7995326859832765,2.380510699718455
1.87388522875826,Mueller,Standard,Base,Hundred,0.20005789048134592,0.2509212010586383,0.45155870872150466,0.6583124648426008,0.9962830352006836,1.799541553789171,2.3805263472983906
1.87719851307179,Mueller,Standard,Base,Hundred,0.1996924912568951,0.2505009111330955,0.45102430627820994,0.6578046433451465,0.9963190583994406,1.8011461041663097,2.3833590871424954
1.87767205882343,Mueller,Standard,Base,Hundred,0.19964029689436846,0.25044087404500087,0.45094795833719964,0.6577320799681352,0.9963241805282524,1.8013755026354517,2.383764312186993
1.88465944444429,Mueller,Standard,Base,Hundred,0.19887100920009,0.24955593420840105,0.44982230052658334,0.6566618443501611,0.9963989915895182,1.8047624387993264,2.3897540696125166
1.88720996732039,Mueller,Standard,Base,Hundred,0.19859060844000576,0.24923335138938624,0.44941183081577135,0.6562714083929909,0.9964259404707869,1.8059996915705832,2.3919453281576315
1.91407774509805,Mueller,Standard,Base,Hundred,0.19564990611792635,0.24584936855330483,0.4451013633218324,0.652165601108571,0.9966981773214848,1.8190643624880123,2.4151873562299033
1.93705259803911,Mueller,Standard,Base,Hundred,0.19315426979801498,0.24297623653701458,0.44143502409443636,0.6486650254661951,0.9969140927859594,1.8302812319019206,2.435291899162646
1.93846736928113,Mueller,Standard,Base,Hundred,0.1930011626830837,0.24279993048673762,0.44120984403206526,0.6484497744631476,0.9969268801376773,1.8309733177753218,2.436536852697701
1.93998625817003,Mueller,Standard,Base,Hundred,0.19283686177648027,0.24261072941792014,0.4409681684064696,0.6482187226425851,0.9969405428830166,1.8317165122560077,2.437874321792018
1.94036063725474,Mueller,Standard,Base,Hundred,0.19279637627573018,0.24256410743400653,0.4409086117821188,0.6481617788759914,0.9969439000606048,1.8318997244267488,2.4382041265491794
1.96658249999991,Mueller,Standard,Base,Hundred,0.1899722940907771,0.23931116846817888,0.4367491321330874,0.6441796770811905,0.9971687618665743,1.8447595827662897,2.461444095183126
1.97715220588239,Mueller,Standard,Base,Hundred,0.18884038787926577,0.2380069241937614,0.4350791456797971,0.6425780505774444,0.9972536697459896,1.8499585687023634,2.4708899760949445
1.98424194444446,Mueller,Standard,Base,Hundred,0.18808322554414533,0.2371343345729351,0.4339611254852701,0.6415048729487798,0.9973087774130206,1.853450779773249,2.477251054947243
1.99284277777766,Mueller,Standard,Base,Hundred,0.18716691991763007,0.23607818318132773,0.4326071194103234,0.6402041778292494,0.9973736417618867,1.8576926373010632,2.484995040054071
2.05402178104583,Mueller,Standard,Base,Hundred,0.1807198670315359,0.2286421912973094,0.42304885391676567,0.6309906629223774,0.9977721156680635,1.8880339723012614,2.540936964570777
2.120103856209,Mueller,Standard,Base,Hundred,0.17389552842595177,0.22076109180351677,0.41286832518859495,0.6211146346115503,0.9980785858136041,1.9211386348948356,2.603052055690951
2.21402753267968,Mueller,Standard,Base,Hundred,0.16444508275089537,0.20982908644545903,0.3986554639524495,0.607213262814936,0.998292695596628,1.968783626903244,2.6943571227518173
2.21480905228742,Mueller,Standard,Base,Hundred,0.1643676744076365,0.2097394509859056,0.3985384669407555,0.6070982602317881,0.9982933863698393,1.9691829902252138,2.695131725550135
2.23322009803908,Mueller,Standard,Base,Hundred,0.16254994527886268,0.20763415580416159,0.3957882910032591,0.6043922169179814,0.9983044519938861,1.9786051313044284,2.71345082697159
2.23937552287584,Mueller,Standard,Base,Hundred,0.16194472459367176,0.20693299783564867,0.3948714008226576,0.6034888611775877,0.9983059230192295,1.9817612304438423,2.7196058967756973
2.2476960784315,Mueller,Standard,Base,Hundred,0.1611286180397233,0.2059873724561736,0.39363405956357445,0.6022688428006254,0.9983061363474924,1.9860322174806437,2.7279501748475017
2.27922692810455,Mueller,Standard,Base,Hundred,0.15805680085892512,0.2024264505992428,0.3889666203207975,0.5976569064801533,0.9982884262113972,2.0022667351482597,2.759823407676718
2.33500978758172,Mueller,Standard,Base,Hundred,0.15270302630617621,0.19621399822906355,0.3807924759286635,0.5895416415858402,0.9981853130803068,2.0311801597579633,2.8171906775118902
2.35086910130735,Mueller,Standard,Base,Hundred,0.1511997583622422,0.19446814927638612,0.37848795403845903,0.5872446884813787,0.9981392527319488,2.0394451862272183,2.8337287492015517
2.35113846405218,Mueller,Standard,Base,Hundred,0.15117429810082733,0.1944385748014967,0.3784488871224708,0.5872057150507668,0.9981384063921912,2.03958573503675,2.834010513282034
2.3545865522877,Mueller,Standard,Base,Hundred,0.15084859606342746,0.1940602245168303,0.377949014177892,0.5867069353415156,0.998127383564813,2.04138539323874,2.837619925521116
2.35709545751626,Mueller,Standard,Base,Hundred,0.15061185580121456,0.19378519654753543,0.37758555106974884,0.5863441470612255,0.9981191428502416,2.0426954537891864,2.8402492167627478
2.40727040849691,Mueller,Standard,Base,Hundred,0.14592116591087756,0.1883323949050108,0.370361935453738,0.5791126906095957,0.9979153813265217,2.068999275088169,2.8933628939918554
2.41444277777778,Mueller,Standard,Base,Hundred,0.14525746294851452,0.18756030946309155,0.36933637129405583,0.5780826856452858,0.9978801923607611,2.072775555417625,2.90103799438639
2.45507395424834,Mueller,Standard,Base,Hundred,0.14152980926808942,0.18322131448007029,0.36355979688450485,0.5722652766784982,0.9976522232148011,2.094244633433381,2.9449074035745495
2.47371862745094,Mueller,Standard,Base,Hundred,0.1398375980262906,0.18125007608420002,0.3609279585986922,0.5696057798325717,0.9975313259225645,2.104139867481018,2.9652600948451333
2.47766897058828,Mueller,Standard,Base,Hundred,0.1394805400595397,0.18083402055907977,0.3603718633248606,0.5690431039415409,0.9975043953371473,2.106239942156824,2.969590259781762
2.4828476960784,Mueller,Standard,Base,Hundred,0.13901323649882463,0.18028943808621134,0.3596436551761417,0.5683058872936337,0.9974683937784073,2.1089949119808287,2.975276414544798
2.50082898692821,Mueller,Standard,Base,Hundred,0.13739759344562058,0.17840603761542093,0.35712232944115363,0.5657499213414136,0.9973372536706298,2.118576994168183,2.99510325326544
2.51589885620918,Mueller,Standard,Base,Hundred,0.13605180175302367,0.17683651940091408,0.35501775621179776,0.5636122963536875,0.9972200065054861,2.126627248029582,3.0118199322367603
2.52426294117632,Mueller,Standard,Base,Hundred,0.13530810890265166,0.1759689202729898,0.35385302584901973,0.562427639528243,0.9971520433084621,2.131103033644159,3.0211374144443344
2.54561225490192,Mueller,Standard,Base,Hundred,0.13342034938250702,0.17376575271899097,0.35089089796842426,0.5594095290781402,0.9969692183836578,2.1425524887867065,3.0450477392853554
2.5786105065359,Mueller,Standard,Base,Hundred,0.13053228914209747,0.17039262517096804,0.3463431868762415,0.5547608139529862,0.9966602076498046,2.160319901431729,3.0823647342172245
2.58617191176476,Mueller,Standard,Base,Hundred,0.1298755864848501,0.1696251884647792,0.34530634164399565,0.5536983486252268,0.9965848793363392,2.164403322311743,3.0909773853962714
2.5884365686276,Mueller,Standard,Base,Hundred,0.12967927151497646,0.16939573867008,0.3449961847176292,0.553380338811515,0.9965619903956939,2.1656271931565407,3.0935613640146897
2.61341423202608,Mueller,Standard,Base,Hundred,0.12752532687304655,0.16687726409562587,0.34158699193702285,0.5498790415756257,0.9962995123477292,2.179152514128381,3.1221976617039466
2.61599460784306,Mueller,Standard,Base,Hundred,0.12730398733198056,0.16661836262795193,0.3412360129626981,0.5495179735633816,0.9962713484462055,2.180552583586772,3.1251702898839424
2.62545233660131,Mueller,Standard,Base,Hundred,0.1264946092952014,0.16567146545495054,0.3399515327657168,0.5481955955187727,0.9961664427124475,2.185688681990674,3.1360885998119326
2.63940640522869,Mueller,Standard,Base,Hundred,0.12530585662083296,0.16428025927756668,0.3380619771008173,0.546247487916804,0.9960068486555923,2.193279439981464,3.152263274723392
2.65737807189539,Mueller,Standard,Base,Hundred,0.1237843539244102,0.1624987936421074,0.33563819687550445,0.5437436665716846,0.9957928490927686,2.2030783270249366,3.1732101845114142
2.67563540849663,Mueller,Standard,Base,Hundred,0.12224963034011274,0.16070087423062018,0.3331871968286901,0.5412060141860247,0.9955656997527123,2.2130590606092064,3.1946229658355043
2.67837111111126,Mueller,Standard,Base,Hundred,0.12202061738469788,0.16043250176554424,0.33282091764492294,0.5408262873475536,0.9955308170132858,2.2145568515527,3.197843024235481
2.69186665032677,Mueller,Standard,Base,Hundred,0.12089450085026233,0.15911251803462856,0.3310177645239646,0.5389550273031295,0.9953555081342413,2.221954267881333,3.2137719618735527
2.69944856209154,Mueller,Standard,Base,Hundred,0.1202644877531862,0.15837380594508935,0.33000746929986013,0.5379051791137406,0.9952546628937746,2.2261165038207213,3.222753089239447
2.70131459150334,Mueller,Standard,Base,Hundred,0.12010972372296462,0.1581923133309677,0.32975912092282034,0.5376469538177135,0.9952295834453017,2.2271415918088637,3.224967030463583
2.70458996732039,Mueller,Standard,Base,Hundred,0.11983835100656111,0.15787404776853525,0.32932349163270325,0.5371938519929672,0.9951853141890348,2.2289415568890782,3.228856467428387
2.71690426470585,Mueller,Standard,Base,Hundred,0.11882126426716953,0.1566809209320873,0.32768895576049883,0.5354920757899655,0.9950160475959524,2.235716384064552,3.243518000505957
